symbol,decision_ts_ms,date,era,block,decile,is_d9,btc_up,ret1,turnover_spike_168h,max_ret168,hold_h,n_settlements,long_gross,long_funding,short_path,long_net45,stratum
ALICEUSDT,1774746000000,2026-03-29,e2526,733,7,0,0,-0.004926575082899176,1.458369919309156,0.04401247019988985,24.0,3,0.007875510010437292,-0.00030000000000000003,-0.007875510010437292,0.0030755100104372926,0-2-0
ALICEUSDT,1774832400000,2026-03-30,e2526,733,7,0,1,0.019594529052284315,1.5463357003229141,0.04401247019988985,24.0,3,0.006119374882319839,-0.00030000000000000003,-0.006119374882319839,0.0013193748823198395,2-2-0
ALICEUSDT,1777424400000,2026-04-29,e2526,734,9,1,1,-0.0007286698463169206,0.37290725066199154,0.13031481249216115,24.0,3,-0.03596837944664022,-0.00030000000000000003,0.03596837944664022,-0.04076837944664022,1-0-2
ALICEUSDT,1779152400000,2026-05-19,e2526,735,9,1,1,-0.017699115044247704,8.82791597048999,0.08215859030837014,24.0,3,-0.02962908231121608,0.00008896999999999998,0.02962908231121608,-0.03404011231121608,0-2-2
ALICEUSDT,1782694800000,2026-06-29,e2526,736,8,0,0,0.024817889208876842,0.489988105529472,0.07847846296870165,24.0,3,0.0362116991643453,0.00375811,-0.0362116991643453,0.035469809164345306,2-0-2
ALPACAUSDT,1715594400000,2024-05-13,e2324,709,8,0,0,0.035539215686274606,8.41266690165446,0.035539215686274606,24.0,3,-0.03313090012627029,-0.00030000000000000003,0.03313090012627029,-0.03793090012627029,2-2-0
ALPACAUSDT,1724158800000,2024-08-20,e2324,712,9,1,0,0.24461986655389523,150.63091922547946,0.24461986655389523,24.0,3,0.024769305488100857,0.0233778,-0.024769305488100857,0.043647105488100864,2-2-2
ALPACAUSDT,1725152400000,2024-09-01,e2324,713,9,1,0,0.00409930715935336,0.13275341415733247,0.06464631905156581,24.0,3,-0.028745389614191152,-0.000137,0.028745389614191152,-0.033382389614191155,1-0-1
ALPACAUSDT,1725627600000,2024-09-06,e2324,713,7,0,0,0.04184686605348098,2.6215336058730916,0.04184686605348098,24.0,3,0.03865284353089238,0.00005118,-0.03865284353089238,0.03420402353089238,2-2-0
ALPACAUSDT,1725714000000,2024-09-07,e2324,713,7,0,0,0.009243111266131754,0.4517781274525519,0.04184686605348098,24.0,3,-0.03381029309946926,-0.000042530000000000015,0.03381029309946926,-0.03835282309946925,2-0-0
ALPACAUSDT,1727618400000,2024-09-29,e2324,714,8,0,1,0.07444444444444431,6.140774057778806,0.07444444444444431,24.0,3,-0.025397364104304487,-0.00030000000000000003,0.025397364104304487,-0.03019736410430449,2-2-1
ALPACAUSDT,1727704800000,2024-09-30,e2324,714,9,1,1,-0.007278677424815139,0.42268788752380204,0.07444444444444431,24.0,3,-0.06732443412652345,-0.00030000000000000003,0.06732443412652345,-0.07212443412652345,0-0-1
ALPACAUSDT,1727830800000,2024-10-02,e2324,714,9,1,1,0.007082932196396774,0.5509868954388849,0.07444444444444431,24.0,3,-0.0066626287098727754,-0.00028855,0.0066626287098727754,-0.011451178709872775,1-1-1
ALPACAUSDT,1731222000000,2024-11-10,e2324,715,9,1,1,0.3839449541284401,113.94163145041084,0.3839449541284401,24.0,3,-0.18301182607131616,-0.00056804,0.18301182607131616,-0.18807986607131616,2-2-2
ALPACAUSDT,1731308400000,2024-11-11,e2324,715,9,1,1,-0.00629653964082344,0.9550477615739984,0.3839449541284401,24.0,3,0.0062193846661897645,-0.00180787,-0.0062193846661897645,-0.00008848533381023479,0-1-2
ALPACAUSDT,1733878800000,2024-12-11,e2324,716,9,1,1,-0.01037588097102593,0.34102824364941087,0.07855940066668965,24.0,3,0.11340206185567014,-0.00030000000000000003,-0.11340206185567014,0.10860206185567015,0-0-2
ALPACAUSDT,1740499200000,2025-02-25,e2526,719,8,0,0,0.06384149697303232,5.03113288674811,0.06384149697303232,24.0,6,0.05274894930954632,-0.00030000000000000003,-0.05274894930954632,0.047948949309546324,2-2-1
ALPACAUSDT,1740589200000,2025-02-26,e2526,719,8,0,0,0.021131447587354524,2.9634255444019146,0.06384149697303232,24.0,6,0.016515544041450836,-0.00030000000000000003,-0.016515544041450836,0.011715544041450834,2-2-1
ALPACAUSDT,1741222800000,2025-03-06,e2526,719,7,0,0,-0.015686809439367067,0.5027405741241319,0.0740399899606794,24.0,6,-0.023210831721469982,-0.00030000000000000003,0.023210831721469982,-0.028010831721469984,0-1-1
ALPACAUSDT,1741309200000,2025-03-07,e2526,719,8,0,0,-0.0043802014892684316,1.888853084531241,0.0740399899606794,24.0,6,0.016265912305516217,-0.00030000000000000003,-0.016265912305516217,0.011465912305516215,0-2-1
ALPACAUSDT,1741395600000,2025-03-08,e2526,719,8,0,0,0.011736425339366585,0.40059808977377287,0.0740399899606794,24.0,6,-0.0718162839248434,-0.00030000000000000003,0.0718162839248434,-0.0766162839248434,2-0-1
ALPACAUSDT,1741482000000,2025-03-09,e2526,719,8,0,0,0.017302641742623415,0.6865539535723915,0.0740399899606794,24.0,6,-0.1309041835357625,-0.00030000000000000003,0.1309041835357625,-0.1357041835357625,2-1-1
ALPACAUSDT,1741626000000,2025-03-10,e2526,719,7,0,0,0.05659232286451221,4.939041596284387,0.05659232286451221,24.0,6,0.21273315862494235,-0.00030000000000000003,-0.21273315862494235,0.20793315862494235,2-2-1
ALPACAUSDT,1741712400000,2025-03-11,e2526,719,9,1,0,-0.04150294695481327,10.328793338746312,0.09801806660374823,24.0,6,0.005592983348163161,-0.00030000000000000003,-0.005592983348163161,0.0007929833481631612,0-2-2
ALPACAUSDT,1742576400000,2025-03-21,e2526,720,9,1,0,0.10592185592185599,11.116273071734634,0.10592185592185599,24.0,6,-0.12844036697247707,0.00010591000000000002,0.12844036697247707,-0.1328344569724771,2-2-2
ALPACAUSDT,1742662800000,2025-03-22,e2526,720,9,1,0,-0.004765817584223453,4.687218463012362,0.10592185592185599,24.0,6,-0.03223684210526312,-0.00027021,0.03223684210526312,-0.037007052105263116,0-2-2
ALPACAUSDT,1742749200000,2025-03-23,e2526,720,9,1,0,0.003733242830476824,0.2883979121892203,0.10592185592185599,24.0,6,0.030251529571719837,-0.00013793,-0.030251529571719837,0.025613599571719835,1-0-2
ALPACAUSDT,1742835600000,2025-03-24,e2526,720,9,1,0,0.00016603021749972413,0.3588587704368228,0.10592185592185599,24.0,6,0.011547344110854452,-0.00030000000000000003,-0.011547344110854452,0.006747344110854452,1-0-2
ALPACAUSDT,1742922000000,2025-03-25,e2526,720,8,0,0,0.0038022813688212143,0.33207704120499687,0.10592185592185599,24.0,6,0.015818656229615202,-0.00030000000000000003,-0.015818656229615202,0.011018656229615204,1-0-2
ALPACAUSDT,1743008400000,2025-03-26,e2526,720,8,0,0,0.005165456012913738,0.6200598679665907,0.10592185592185599,24.0,6,-0.09584202921817297,-0.00030000000000000003,0.09584202921817297,-0.10064202921817297,1-1-2
ALPACAUSDT,1743094800000,2025-03-27,e2526,720,9,1,0,-0.02188295165394405,0.5107559865184986,0.10592185592185599,24.0,6,-0.05362215909090917,-0.00030000000000000003,0.05362215909090917,-0.05842215909090917,0-1-2
ALPACAUSDT,1743314400000,2025-03-30,e2526,720,7,0,1,0.054684583799925246,31.20565270915946,0.054684583799925246,24.0,6,-0.04575163398692805,0.00545259,0.04575163398692805,-0.04479904398692805,2-2-1
ALPACAUSDT,1743400800000,2025-03-31,e2526,720,9,1,0,0.025800865800865713,1.1516713728190968,0.1738333333333335,24.0,6,-0.07089041095890403,-0.00030000000000000003,0.07089041095890403,-0.07569041095890403,2-1-2
ALPACAUSDT,1745028000000,2025-04-19,e2526,721,9,1,0,0.13314711359404097,27.732699900912603,0.13314711359404097,24.0,6,0.30666302566903325,0.0217306,-0.30666302566903325,0.32389362566903324,2-2-2
ALPACAUSDT,1745114400000,2025-04-20,e2526,721,9,1,1,0.008699434536755035,3.077446684873157,0.13314711359404097,24.0,6,0.05747126436781613,0.00929275,-0.05747126436781613,0.06226401436781614,2-2-2
ALPHAUSDT,1682211600000,2023-04-23,e2324,695,8,0,0,-0.00902184235517578,1.2098820275248834,0.04664341761115964,24.0,3,0.00048169556840060856,-0.00030000000000000003,-0.00048169556840060856,-0.004318304431599391,0-1-0
ALPHAUSDT,1682298000000,2023-04-24,e2324,695,8,0,1,0.005797101449275477,1.7617357761121855,0.04664341761115964,24.0,3,-0.01492537313432829,-0.00030000000000000003,0.01492537313432829,-0.01972537313432829,1-2-0
ALPHAUSDT,1682470800000,2023-04-26,e2324,695,8,0,1,-0.0004757373929590303,1.2113638599423926,0.04664341761115964,24.0,3,0.015158692562766474,-0.00030000000000000003,-0.015158692562766474,0.010358692562766475,1-1-0
ALPHAUSDT,1682625600000,2023-04-27,e2324,695,9,1,1,0.09300184162062619,34.468017736095476,0.09300184162062619,24.0,3,0.06990881458966558,0.00158227,-0.06990881458966558,0.06699108458966557,2-2-2
ALPHAUSDT,1682712000000,2023-04-28,e2324,695,9,1,1,-0.0004053506282933883,1.8636774126275366,0.09300184162062619,24.0,3,0.25649350649350633,0.013983540000000001,-0.25649350649350633,0.26597704649350634,1-2-2
ALPHAUSDT,1687914000000,2023-06-28,e2324,697,9,1,1,-0.009606986899563297,0.5574170697843662,0.07018992568125504,24.0,3,-0.057983942908117814,0.00007005,0.057983942908117814,-0.06241389290811781,0-1-1
ALPHAUSDT,1688000400000,2023-06-29,e2324,697,9,1,1,-0.0037968675842430244,0.3369132765377372,0.07018992568125504,24.0,3,0.0042613636363637575,-0.0001262,-0.0042613636363637575,-0.0003648363636362421,1-0-1
ALPHAUSDT,1688086800000,2023-06-30,e2324,697,9,1,1,-0.007988721804511156,0.2611697408936747,0.07018992568125504,24.0,3,0.021216407355021172,-0.00013284,-0.021216407355021172,0.016583567355021173,0-0-1
ALPHAUSDT,1688173200000,2023-07-01,e2324,697,9,1,1,-0.005121042830540046,0.5241400252253107,0.07018992568125504,24.0,3,-0.00969529085872567,-0.00012449,0.00969529085872567,-0.014319780858725668,0-1-1
ALPHAUSDT,1693357200000,2023-08-30,e2324,699,7,0,0,-0.008264462809917217,0.47967091202764545,0.06480304955527316,24.0,3,-0.03528708133971281,-0.00030000000000000003,0.03528708133971281,-0.04008708133971281,0-0-1
ALPHAUSDT,1693504800000,2023-08-31,e2324,700,7,0,0,0.0019379844961240345,15.22864851252587,0.06480304955527316,24.0,3,-0.025873221216041298,-0.00030000000000000003,0.025873221216041298,-0.0306732212160413,1-2-1
ALPHAUSDT,1693591200000,2023-09-01,e2324,700,7,0,0,-0.011881188118811892,3.3120535127362585,0.06480304955527316,24.0,3,0.010624169986719778,-0.00030000000000000003,-0.010624169986719778,0.0058241699867197785,0-2-1
ALPHAUSDT,1701997200000,2023-12-08,e2324,703,8,0,1,0.0004846839860410679,0.7658344815409194,0.04998500449865051,24.0,3,0.07027290448343093,-0.00094103,-0.07027290448343093,0.06483187448343093,1-1-0
ALPHAUSDT,1702083600000,2023-12-09,e2324,703,8,0,1,0.005382720554693909,0.7845805045494083,0.04998500449865051,24.0,3,-0.015117020307804485,-0.00196809,0.015117020307804485,-0.021585110307804484,1-1-0
ALPHAUSDT,1706382000000,2024-01-27,e2324,705,9,1,0,0.07732647814910032,18.38052640644663,0.07732647814910032,24.0,6,-0.0364251592356688,-0.00054632,0.0364251592356688,-0.0414714792356688,2-2-2
ALPHAUSDT,1706468400000,2024-01-28,e2324,705,9,1,0,-0.008596868283696768,1.0711186385849751,0.07732647814910032,24.0,6,0.014459822350753937,-0.00056215,-0.014459822350753937,0.009397672350753936,0-1-2
ALPHAUSDT,1730336400000,2024-10-31,e2324,715,8,0,1,-0.005577244841048712,0.31546423996247447,0.0463160704751735,24.0,6,-0.04617968094038616,-0.00030000000000000003,0.04617968094038616,-0.05097968094038616,0-0-0
ALPHAUSDT,1730422800000,2024-11-01,e2324,715,7,0,1,0.004845814977973761,0.2698792167500338,0.0463160704751735,24.0,6,0.012177230046948262,-0.00030000000000000003,-0.012177230046948262,0.007377230046948262,1-0-0
ALPHAUSDT,1730509200000,2024-11-02,e2324,715,7,0,1,0.003906815222109561,0.5386819466470557,0.0463160704751735,24.0,6,-0.041745180460936226,-0.00030000000000000003,0.041745180460936226,-0.046545180460936225,1-1-0
ALPHAUSDT,1730595600000,2024-11-03,e2324,715,7,0,1,0.005717724947336578,0.5790598182716666,0.0463160704751735,24.0,6,-0.030555135380426646,-0.00030000000000000003,0.030555135380426646,-0.035355135380426644,1-1-0
ALPHAUSDT,1730768400000,2024-11-05,e2324,715,7,0,1,0.018123496391339033,1.5896969649324793,0.03889811738648952,24.0,6,0.05205565108644672,-0.00030000000000000003,-0.05205565108644672,0.04725565108644672,2-2-0
ALPHAUSDT,1735002000000,2024-12-24,e2324,717,8,0,0,-0.006258117841539734,0.4481383577628507,0.08271205514137003,24.0,6,0.07624135000607035,-0.00030000000000000003,-0.07624135000607035,0.07144135000607035,0-0-2
ALPHAUSDT,1735088400000,2024-12-25,e2324,717,8,0,1,-0.0012395762902862595,0.32525167298496843,0.08271205514137003,24.0,6,-0.0362098138747885,-0.00030000000000000003,0.0362098138747885,-0.0410098138747885,1-0-2
ALPHAUSDT,1735174800000,2024-12-26,e2324,717,8,0,1,-0.011308562197091976,0.5632499331985643,0.08271205514137003,24.0,6,-0.05559456928838957,-0.00030000000000000003,0.05559456928838957,-0.06039456928838957,0-1-2
ALPHAUSDT,1735261200000,2024-12-27,e2324,717,7,0,1,0.004379927418345586,0.3825165238032831,0.08271205514137003,24.0,6,0.01648283554343788,-0.00030000000000000003,-0.01648283554343788,0.011682835543437877,1-0-2
ALPHAUSDT,1746007200000,2025-04-30,e2526,721,9,1,1,0.1156281239586805,12.126611365549293,0.1156281239586805,24.0,6,0.27460660290033934,-0.00015897,-0.27460660290033934,0.26994763290033935,2-2-2
ALPHAUSDT,1746093600000,2025-05-01,e2526,721,9,1,1,-0.008380576780872562,9.07324137352345,0.17851193781232633,24.0,6,-0.09997579278625035,0.00003517999999999999,0.09997579278625035,-0.10444061278625036,0-2-2
ALPHAUSDT,1746180000000,2025-05-02,e2526,721,9,1,1,0.01298701298701288,5.595754067820732,0.17851193781232633,24.0,6,-0.08902635825712746,-0.00030000000000000003,0.08902635825712746,-0.09382635825712746,2-2-2
ALPHAUSDT,1747663200000,2025-05-19,e2526,722,7,0,1,0.05391994707244452,36.82182415006527,0.05391994707244452,24.0,6,-0.06411024565608148,0.00244864,0.06411024565608148,-0.06616160565608148,2-2-1
ALPHAUSDT,1750906800000,2025-06-26,e2526,723,8,0,0,0.06385542168674685,23.629195943519058,0.06385542168674685,24.0,6,-0.096420323325635,0.00182293,0.096420323325635,-0.099097393325635,2-2-1
ALPHAUSDT,1750993200000,2025-06-27,e2526,723,9,1,0,0.008322663252240625,0.8970042542815129,0.10380622837370246,24.0,6,-0.03194888178913746,0.00093523,0.03194888178913746,-0.035513651789137464,2-1-2
ALPHAUSDT,1751079600000,2025-06-28,e2526,723,9,1,0,-0.0058517555266579535,0.16984008374917026,0.10380622837370246,24.0,6,-0.06600660066006603,0.00054499,0.06600660066006603,-0.06996161066006604,0-0-2
ALPHAUSDT,1751166000000,2025-06-29,e2526,723,9,1,1,-0.02092050209205021,0.9558109423137922,0.10380622837370246,24.0,6,0.010600706713780994,0.0006775,-0.010600706713780994,0.006778206713780994,0-1-2
ALPHAUSDT,1751252400000,2025-06-30,e2526,723,9,1,1,-0.0034867503486749607,0.2719338867976604,0.10380622837370246,24.0,6,-0.05524475524475525,0.00363694,0.05524475524475525,-0.05610781524475525,1-0-2
ALPHAUSDT,1751338800000,2025-07-01,e2526,723,9,1,1,0.011135857461024523,0.2021597312108934,0.10380622837370246,24.0,6,-0.0710584752035529,-0.00027103,0.0710584752035529,-0.07582950520355292,2-0-2
ALPHAUSDT,1751425200000,2025-07-02,e2526,723,9,1,1,-0.0007911392405063333,0.18378277426523823,0.10380622837370246,24.0,6,-0.02071713147410359,-0.00030000000000000003,0.02071713147410359,-0.02551713147410359,1-0-2
ALPHAUSDT,1751511600000,2025-07-03,e2526,724,9,1,1,-0.022292993630573354,0.2296535443414321,0.10380622837370246,24.0,6,-0.10008136696501224,-0.00168822,0.10008136696501224,-0.10626958696501225,0-0-2
ALPHAUSDT,1751598000000,2025-07-04,e2526,724,7,0,1,-0.03627450980392166,5.729397415993279,0.047091412742382266,24.0,6,0.025316455696202445,-0.00100307,-0.025316455696202445,0.019813385696202442,0-2-0
ALPHAUSDT,1751684400000,2025-07-05,e2526,724,9,1,1,0.06822262118491929,15.247643998754068,0.12512716174974559,24.0,6,0.11816578483245155,-0.00055711,-0.11816578483245155,0.11310867483245154,2-2-2
ALPHAUSDT,1751770800000,2025-07-06,e2526,724,9,1,1,-0.020077220077220015,3.5085396126998774,0.12512716174974559,24.0,6,-0.045741324921135695,-0.00050588,0.045741324921135695,-0.05074720492113569,0-2-2
ALPHAUSDT,1751936400000,2025-07-08,e2526,724,9,1,1,0.0345394736842104,0.9069311693821571,0.12512716174974559,24.0,6,-0.016800000000000037,-0.0019812700000000003,0.016800000000000037,-0.023281270000000038,2-1-2
ALPHAUSDT,1754787600000,2025-08-10,e2526,725,9,1,1,-0.01640271493212686,1.2540682708560948,0.09888059701492535,24.0,6,-0.04365307294658227,-0.00034097,0.04365307294658227,-0.04849404294658227,0-1-2
ALPHAUSDT,1758848400000,2025-09-26,e2526,727,9,1,0,0.022292993630573132,0.0967021865201782,0.3069926094371802,24.0,6,-0.01122194513715713,-0.00030000000000000003,0.01122194513715713,-0.01602194513715713,2-0-2
ALPHAUSDT,1759021200000,2025-09-28,e2526,727,9,1,0,0.011003236245954673,0.01626418821484989,0.3069926094371802,24.0,6,-0.009009009009009028,-0.00030000000000000003,0.009009009009009028,-0.013809009009009027,2-0-2
ALPHAUSDT,1759107600000,2025-09-29,e2526,727,9,1,1,-0.0037926675094817064,0.047429805651236376,0.3069926094371802,24.0,6,-0.022727272727272818,-0.00030000000000000003,0.022727272727272818,-0.02752727272727282,1-0-2
