symbol,decision_ts_ms,date,era,block,decile,is_d9,btc_up,ret1,turnover_spike_168h,max_ret168,hold_h,n_settlements,long_gross,long_funding,short_path,long_net45,stratum
INJUSDT,1715130000000,2024-05-08,e2324,708,7,0,0,0.006477732793522373,1.0811481010272355,0.05311250713877791,24.0,3,-0.043640081799591,-0.00028016,0.043640081799591,-0.048420241799591,1-1-1
INJUSDT,1715346000000,2024-05-10,e2324,709,7,0,0,0.028294603566741294,5.184077881516087,0.03264929119312465,24.0,3,-0.09946747104606568,-0.00025312,0.09946747104606568,-0.10422059104606568,2-2-0
INJUSDT,1715734800000,2024-05-15,e2324,709,7,0,0,-0.0080086174597227,1.0164153931161604,0.028442866578599846,24.0,3,0.11377217553688124,-0.00017237,-0.11377217553688124,0.10909980553688123,0-1-0
INJUSDT,1716080400000,2024-05-19,e2324,709,7,0,1,0.0008407398510688058,0.4035378404762311,0.05308356532817449,24.0,3,-0.03520760899972031,-0.00030000000000000003,0.03520760899972031,-0.04000760899972031,1-0-1
INJUSDT,1716771600000,2024-05-27,e2324,709,7,0,1,0.007687354101263644,0.45222430112082296,0.0404428904428904,24.0,3,0.008588469184890757,-0.00038585,-0.008588469184890757,0.003702619184890757,2-0-0
INJUSDT,1716858000000,2024-05-28,e2324,709,7,0,1,-0.003645954541928509,0.9614896608909134,0.0324904329556539,24.0,3,0.03071039974769385,-0.00054025,-0.03071039974769385,0.02567014974769385,0-1-0
INJUSDT,1716998400000,2024-05-29,e2324,709,7,0,1,-0.0013647219379051556,1.644980068612062,0.0324904329556539,24.0,3,-0.03324808184143224,-0.00033887,0.03324808184143224,-0.03808695184143224,1-2-0
INJUSDT,1717117200000,2024-05-31,e2324,709,7,0,1,-0.004212637913741268,1.2451000740998892,0.025743193093480166,24.0,3,-0.01694846858480281,-0.00033067999999999997,0.01694846858480281,-0.021779148584802812,0-2-0
INJUSDT,1718758800000,2024-06-19,e2324,710,9,1,0,-0.003472222222222321,0.6261740377731002,0.08589712035441788,24.0,3,0.023768934781549733,0.00014015,-0.023768934781549733,0.01940908478154973,1-1-2
INJUSDT,1718845200000,2024-06-20,e2324,710,8,0,0,-0.00499834960154677,0.7626470922288194,0.03820724941027942,24.0,3,-0.01217945668204945,-0.00011928000000000001,0.01217945668204945,-0.01679873668204945,0-1-0
INJUSDT,1719007200000,2024-06-21,e2324,710,7,0,0,0.0032640119369578002,0.39804780194614536,0.037393930677405374,24.0,3,-0.013563444179411577,-0.00027831000000000004,0.013563444179411577,-0.018341754179411578,1-0-0
INJUSDT,1719093600000,2024-06-22,e2324,710,7,0,0,0.0050291787256249165,0.2506426567306065,0.037393930677405374,24.0,3,-0.039827414537006334,-0.00020372,0.039827414537006334,-0.04453113453700633,1-0-0
INJUSDT,1719180000000,2024-06-23,e2324,710,7,0,0,0.0044310964501994565,0.3188257607378961,0.037393930677405374,24.0,3,0.10142709002024586,-0.00024281000000000001,-0.10142709002024586,0.09668428002024586,1-0-0
INJUSDT,1720429200000,2024-07-08,e2324,711,8,0,0,0.07119463087248334,2.5132854498456925,0.07119463087248334,24.0,3,0.010292280789407915,0.00006653,-0.010292280789407915,0.005858810789407916,2-2-2
INJUSDT,1720515600000,2024-07-09,e2324,711,8,0,0,0.008126455577027736,1.29718348360072,0.07119463087248334,24.0,3,0.026210375352356596,0.00002527,-0.026210375352356596,0.021735645352356597,2-2-2
INJUSDT,1722646800000,2024-08-03,e2324,712,7,0,1,-0.01022836599321475,1.1159719525999665,0.034884190953555105,24.0,3,-0.05558119263703021,-0.00019923,0.05558119263703021,-0.06028042263703021,0-1-0
INJUSDT,1722733200000,2024-08-04,e2324,712,7,0,1,0.0018938369135867994,0.7711660644003772,0.034884190953555105,24.0,3,-0.14257017210489176,-0.00019169,0.14257017210489176,-0.14726186210489176,1-1-0
INJUSDT,1725462000000,2024-09-04,e2324,713,9,1,1,0.07063703336841476,7.231786099534406,0.07063703336841476,24.0,2,-0.021169820027687858,-0.00019470000000000002,0.021169820027687858,-0.025864520027687857,2-2-2
INJUSDT,1725548400000,2024-09-05,e2324,713,9,1,1,-0.017427433781522228,2.191759372948595,0.07063703336841476,24.0,4,-0.015616712829276902,-0.00037663000000000003,0.015616712829276902,-0.020493342829276902,0-2-2
INJUSDT,1725930000000,2024-09-10,e2324,713,9,1,0,-0.00410808308742705,0.6358837408156263,0.07063703336841476,24.0,3,0.06366187302700799,0.00020954,-0.06366187302700799,0.059371413027007984,0-1-2
INJUSDT,1726794000000,2024-09-20,e2324,713,9,1,1,-0.008268101761252478,1.172581835939237,0.05368628076330206,24.0,3,0.012727272727272698,-0.00026648000000000004,-0.012727272727272698,0.007960792727272698,0-2-1
INJUSDT,1726880400000,2024-09-21,e2324,713,8,0,1,-0.003942431007457503,0.6337965720554245,0.05368628076330206,24.0,3,0.009558930564316448,-0.00029084,-0.009558930564316448,0.004768090564316448,0-1-1
INJUSDT,1727053200000,2024-09-23,e2324,713,9,1,0,0.0018453589223104139,3.557370288598173,0.05368628076330206,24.0,3,0.023031922244230563,-0.00030000000000000003,-0.023031922244230563,0.01823192224423056,1-2-1
INJUSDT,1727312400000,2024-09-26,e2324,714,8,0,1,-0.009391134057325945,1.4342731414248482,0.04221307552407394,24.0,3,0.0300465699444743,-0.00030000000000000003,-0.0300465699444743,0.025246569944474297,0-2-0
INJUSDT,1727755200000,2024-10-01,e2324,714,7,0,1,0.036156161177060886,3.800540711811955,0.036156161177060886,24.0,3,-0.13254292722812755,0.000039779999999999995,0.13254292722812755,-0.13700314722812756,2-2-0
INJUSDT,1728435600000,2024-10-09,e2324,714,8,0,1,0.0027703673301866516,0.6027060384020237,0.04818027531585911,24.0,3,-0.028052472250252314,-0.00020099,0.028052472250252314,-0.032753462250252316,1-1-1
INJUSDT,1728878400000,2024-10-14,e2324,714,8,0,1,0.043929436181252335,2.5021017057172785,0.043929436181252335,24.0,3,0.02974686561472084,-0.00030000000000000003,-0.02974686561472084,0.02494686561472084,2-2-0
INJUSDT,1728964800000,2024-10-15,e2324,714,7,0,1,-0.015263303513787685,0.9195315102908695,0.043929436181252335,24.0,3,-0.029813434563214614,-0.00030000000000000003,0.029813434563214614,-0.03461343456321461,0-1-0
INJUSDT,1729051200000,2024-10-16,e2324,714,7,0,1,-0.005943956977073395,0.5734332690537006,0.043929436181252335,24.0,3,-0.004151357541632872,-0.00030000000000000003,0.004151357541632872,-0.00895135754163287,0-1-0
INJUSDT,1733187600000,2024-12-03,e2324,716,8,0,1,0.006310237654224116,1.8622273266025915,0.05734251000772517,24.0,3,0.041460821712213214,-0.00069632,-0.041460821712213214,0.03626450171221322,1-2-1
INJUSDT,1735304400000,2024-12-27,e2324,717,7,0,1,-0.0018805614163838191,0.4753089461288669,0.05615186313569254,24.0,3,-0.031953048581675914,-0.00030000000000000003,0.031953048581675914,-0.03675304858167591,1-0-1
INJUSDT,1739167200000,2025-02-10,e2526,718,7,0,1,0.005358615004122047,2.212659682180695,0.05707858849992964,24.0,3,0.04157579062159211,0.0003283,-0.04157579062159211,0.03740409062159211,1-2-1
INJUSDT,1740934800000,2025-03-02,e2526,719,7,0,0,0.07771585617222687,4.530723157155474,0.07771585617222687,24.0,3,-0.07360974926460284,-0.00026183,0.07360974926460284,-0.07837157926460285,2-2-2
INJUSDT,1741050000000,2025-03-04,e2526,719,7,0,0,-0.020394516883985303,2.59892060971001,0.07771585617222687,24.0,3,0.010693248753964602,0.00037607,-0.010693248753964602,0.006569318753964601,0-2-2
INJUSDT,1741136400000,2025-03-05,e2526,719,7,0,0,-0.011914432710533607,0.458382010843339,0.07771585617222687,24.0,3,0.09495203084371906,0.00021704,-0.09495203084371906,0.09066907084371906,0-0-2
INJUSDT,1741222800000,2025-03-06,e2526,719,8,0,0,0.002982354403114895,1.2341421058084443,0.07771585617222687,24.0,3,-0.027022600720602696,0.00005789000000000002,0.027022600720602696,-0.031464710720602695,1-2-2
INJUSDT,1742241600000,2025-03-17,e2526,720,7,0,0,-0.0015677052714089257,0.856811065042525,0.05068337129840561,24.0,3,-0.05673057916584301,-0.00024562,0.05673057916584301,-0.06147619916584301,1-1-1
INJUSDT,1743296400000,2025-03-30,e2526,720,7,0,0,0.0064732400878513285,0.9952120916376126,0.043310422747387056,24.0,3,0.0006867345770860123,0.00054551,-0.0006867345770860123,-0.0032677554229139875,1-1-0
INJUSDT,1750813200000,2025-06-25,e2526,723,8,0,0,-0.006042817679558055,0.9742668634451106,0.06105466860183828,24.0,3,-0.016483516483516536,0.00018669999999999998,0.016483516483516536,-0.020796816483516535,0-1-1
INJUSDT,1751072400000,2025-06-28,e2526,723,8,0,0,0.00427837992013691,0.34879929550812927,0.06105466860183828,24.0,3,0.017095622769115026,0.0008943800000000001,-0.017095622769115026,0.013490002769115026,1-0-1
INJUSDT,1751158800000,2025-06-29,e2526,723,8,0,1,0.0013683634373289344,0.501307701163855,0.06105466860183828,24.0,3,0.03333949021056526,0.0002938,-0.03333949021056526,0.029133290210565255,1-0-1
INJUSDT,1755910800000,2025-08-23,e2526,725,7,0,0,-0.007105033849453712,0.5651934331783108,0.07641296156744537,24.0,3,-0.005534298988794761,-0.00030000000000000003,0.005534298988794761,-0.01033429898879476,0-1-2
INJUSDT,1756170000000,2025-08-26,e2526,725,7,0,0,-0.0017186157331459118,0.8596854247788701,0.07641296156744537,24.0,3,0.03298397040690504,-0.00005606,-0.03298397040690504,0.02842791040690504,1-1-2
INJUSDT,1756256400000,2025-08-27,e2526,725,7,0,0,-0.008521674694331072,0.7749250345170087,0.07641296156744537,24.0,3,0.0024619516562220944,-0.00025191,-0.0024619516562220944,-0.0022899583437779054,0-1-2
INJUSDT,1771466400000,2026-02-19,e2526,732,9,1,0,0.11645910467855947,70.00312322966097,0.11645910467855947,24.0,3,-0.018444512757454623,0.03270464,0.018444512757454623,0.009760127242545377,2-2-2
INJUSDT,1771552800000,2026-02-20,e2526,732,9,1,0,-0.0015581177937051827,2.103761588981638,0.11645910467855947,24.0,3,0.08612590040714063,0.00721476,-0.08612590040714063,0.08884066040714063,1-2-2
INJUSDT,1781226000000,2026-06-12,e2526,736,7,0,0,0.0029635117614372763,0.45636596724995354,0.053277040611177995,24.0,3,-0.054545454545454675,0.00008299,0.054545454545454675,-0.058962464545454674,1-0-1
INJUSDT,1781571600000,2026-06-16,e2526,736,7,0,0,-0.0025112107623318503,0.874115605179561,0.053277040611177995,24.0,3,0.015926986399427356,-0.00017437,-0.015926986399427356,0.011252616399427356,1-1-1
INUSDT,1776906000000,2026-04-23,e2526,734,7,0,1,-0.006916064130776389,0.4503024512983389,0.05404977016959922,24.0,6,0.00234265188193028,-0.00030000000000000003,-0.00234265188193028,-0.0024573481180697196,0-0-1
INUSDT,1777338000000,2026-04-28,e2526,734,7,0,1,0.03895294484263023,3.8904495287764465,0.039081885856079523,24.0,6,0.016861613246240248,-0.00030000000000000003,-0.016861613246240248,0.012061613246240246,2-2-0
INUSDT,1779246000000,2026-05-20,e2526,735,8,0,1,0.05944115156646923,53.09468923058157,0.05944115156646923,24.0,7,0.0018367006177992806,-0.00035,-0.0018367006177992806,-0.003013299382200719,2-2-1
INUSDT,1780534800000,2026-06-04,e2526,736,9,1,0,0.03730870234537709,4.123138735005444,0.08545802680640935,24.0,6,-0.11651835372636266,-0.00051774,0.11651835372636266,-0.12153609372636266,2-2-2
INUSDT,1780794000000,2026-06-07,e2526,736,9,1,0,0.06581478428139609,1.350172861256528,0.08722774370902941,24.0,6,0.035741935483870835,0.00132374,-0.035741935483870835,0.032565675483870835,2-2-2
INUSDT,1780880400000,2026-06-08,e2526,736,9,1,0,0.009638554216867323,0.36406078712263923,0.08722774370902941,24.0,6,-0.08259623769777003,-0.00004402000000000001,0.08259623769777003,-0.08714025769777003,2-0-2
INUSDT,1780966800000,2026-06-09,e2526,736,9,1,0,-0.04561626429479049,0.5704632120341645,0.08722774370902941,24.0,6,-0.007740358500814781,-0.00009568,0.007740358500814781,-0.012336038500814783,0-1-2
INUSDT,1781226000000,2026-06-12,e2526,736,8,0,0,-0.009533898305084776,0.2606379629758683,0.07393548387096782,24.0,6,0.05088676671214176,-0.00030000000000000003,-0.05088676671214176,0.04608676671214176,0-0-2
INUSDT,1781312400000,2026-06-13,e2526,736,8,0,0,0.04361744697879155,1.3366912661339814,0.07393548387096782,24.0,6,0.04543684278852389,-0.00030000000000000003,-0.04543684278852389,0.04063684278852389,2-2-2
INUSDT,1781398800000,2026-06-14,e2526,736,8,0,0,-0.0024090275136299244,0.6035189584108729,0.07393548387096782,24.0,6,-0.07872842418974291,-0.00030000000000000003,0.07872842418974291,-0.0835284241897429,1-1-2
INUSDT,1782108000000,2026-06-22,e2526,736,8,0,0,0.06861404599129917,11.058459885501051,0.06861404599129917,24.0,6,-0.1059587294226757,-0.00047399000000000003,0.1059587294226757,-0.1109327194226757,2-2-2
IOSTUSDT,1688346000000,2023-07-03,e2324,697,7,0,1,-0.004522787892844771,0.5893003213420774,0.030816278522700635,24.0,3,0.006012950971322928,-0.00030000000000000003,-0.006012950971322928,0.0012129509713229283,0-1-0
IOSTUSDT,1691661600000,2023-08-10,e2324,699,8,0,0,0.03593658250146814,8.209163922335167,0.03593658250146814,24.0,3,-0.015579919215233828,0.00007085,0.015579919215233828,-0.020009069215233828,2-2-0
IOSTUSDT,1691748000000,2023-08-11,e2324,699,8,0,0,-0.0010517704803085781,0.7948357398214256,0.03593658250146814,24.0,3,-0.006682297772567347,-0.00030000000000000003,0.006682297772567347,-0.011482297772567346,1-1-0
IOSTUSDT,1691834400000,2023-08-12,e2324,699,8,0,0,-0.000942174066658974,0.5941847383684312,0.03593658250146814,24.0,3,0.002124395137495627,0.00012731,-0.002124395137495627,-0.0022482948625043727,1-1-0
IOSTUSDT,1691920800000,2023-08-13,e2324,699,8,0,0,-0.0025879308316667515,0.44640047760265866,0.03593658250146814,24.0,3,-0.0017665763749854513,-0.00013383,0.0017665763749854513,-0.006400406374985451,1-0-0
IOSTUSDT,1692007200000,2023-08-14,e2324,699,9,1,0,-0.0005901794145419803,0.7756531811304149,0.03593658250146814,24.0,3,-0.012269938650306789,-0.000015040000000000005,0.012269938650306789,-0.016784978650306787,1-1-0
IOSTUSDT,1702371600000,2023-12-12,e2324,703,9,1,1,0.061145833333333455,21.20026805891255,0.061145833333333455,24.0,3,-0.03892897835168996,-0.00030000000000000003,0.03892897835168996,-0.04372897835168996,2-2-1
IOSTUSDT,1713488400000,2024-04-19,e2324,708,7,0,0,0.02593383137673433,1.4693547372910511,0.07657704780834806,24.0,3,0.030428167789610994,0.00026365,-0.030428167789610994,0.026191817789610994,2-2-2
IOSTUSDT,1713574800000,2024-04-20,e2324,708,7,0,0,-0.011089987325728856,0.7037304279773242,0.07657704780834806,24.0,3,0.04640371229698359,0.0004712,-0.04640371229698359,0.04237491229698359,0-1-2
IOSTUSDT,1713661200000,2024-04-21,e2324,708,7,0,0,-0.007658202337767039,0.8206956563429817,0.07657704780834806,24.0,3,-0.0069542430961498924,0.00019471999999999998,0.0069542430961498924,-0.011259523096149892,0-1-2
IOSTUSDT,1733792400000,2024-12-10,e2324,716,7,0,1,0.000357015351660106,1.1064940664103442,0.05683803917961905,24.0,3,-0.10356255178127594,-0.00030000000000000003,0.10356255178127594,-0.10836255178127593,1-1-1
IOSTUSDT,1737162000000,2025-01-18,e2526,718,8,0,1,0.0009557618787547906,0.4970725079572022,0.07351209941138004,24.0,3,-0.029991668980838715,-0.00014527,0.029991668980838715,-0.034636938980838715,1-0-2
IOSTUSDT,1737248400000,2025-01-19,e2526,718,8,0,1,0.0017497812773403787,0.3111083944727153,0.07351209941138004,24.0,3,-0.10220440881763526,-0.00030000000000000003,0.10220440881763526,-0.10700440881763526,1-0-2
IOSTUSDT,1737334800000,2025-01-20,e2526,718,8,0,1,-0.03066812705366917,2.047746892378187,0.07351209941138004,24.0,3,0.006218112244897878,-0.00030000000000000003,-0.006218112244897878,0.001418112244897878,0-2-2
IOSTUSDT,1742346000000,2025-03-19,e2526,720,8,0,0,0.010807082087836317,0.18499075993061143,0.04989238896497761,24.0,3,-0.018717187856653883,0.00009400999999999999,0.018717187856653883,-0.023123177856653885,2-0-1
IOSTUSDT,1742432400000,2025-03-20,e2526,720,8,0,0,-0.011940298507462699,0.25050041044993315,0.04989238896497761,24.0,3,0.0037217957664574808,0.00028829,-0.0037217957664574808,-0.0004899142335425188,0-0-1
IOSTUSDT,1742518800000,2025-03-21,e2526,720,8,0,0,0.0009306654257794644,0.13233519962733986,0.04989238896497761,24.0,3,-0.039165701042873646,-0.00013822999999999998,0.039165701042873646,-0.043803931042873646,1-0-1
IOSTUSDT,1750186800000,2025-06-17,e2526,723,7,0,0,0.014395099540581935,0.39565309547903377,0.03629032258064524,24.0,3,-0.04131736526946106,0.0004328,0.04131736526946106,-0.04538456526946106,2-0-0
IOSTUSDT,1750273200000,2025-06-18,e2526,723,7,0,0,-0.014814814814814725,0.5902589830404156,0.03629032258064524,24.0,3,0.0012492192379762734,0.00022409,-0.0012492192379762734,-0.0030266907620237265,0-1-0
IOSTUSDT,1750359600000,2025-06-19,e2526,723,7,0,0,0.0009351620947630757,0.648197800552805,0.03629032258064524,24.0,3,-0.006862133499688006,0.00033356,0.006862133499688006,-0.011028573499688006,1-1-0
IOSTUSDT,1750446000000,2025-06-20,e2526,723,7,0,0,0.009162717219589167,0.9085077199489763,0.03629032258064524,24.0,3,-0.05056532663316582,0.00032539,0.05056532663316582,-0.054739936633165814,2-1-0
IOSTUSDT,1750532400000,2025-06-21,e2526,723,7,0,0,-0.011737854581023832,4.557656569386743,0.03629032258064524,24.0,3,-0.051273569302017874,0.00099031,0.051273569302017874,-0.05478325930201787,0-2-0
IOSTUSDT,1753027200000,2025-07-20,e2526,724,8,0,1,0.06726566294317626,20.72439795968844,0.06726566294317626,24.0,3,-0.07657945118059983,0.00146772,0.07657945118059983,-0.07961173118059983,2-2-1
IOSTUSDT,1753113600000,2025-07-21,e2526,724,8,0,1,-0.010769575947947141,1.0814399108353878,0.06962457337883965,24.0,3,-0.028564846809490896,-0.00015908,0.028564846809490896,-0.03322392680949089,0-1-2
IOSTUSDT,1756515600000,2025-08-30,e2526,726,9,1,0,0.002732240437158362,0.25222850670776625,0.08409703504043131,24.0,3,0.002079619726678583,0.00024181999999999999,-0.002079619726678583,-0.0021785602733214167,1-0-2
IOSTUSDT,1756602000000,2025-08-31,e2526,726,9,1,0,0.0047633224173861954,0.15992451947421502,0.08409703504043131,24.0,3,-0.03468722205751551,0.0006408,0.03468722205751551,-0.03854642205751551,1-0-2
IOSTUSDT,1756688400000,2025-09-01,e2526,726,9,1,0,-0.00520355065809619,0.2408437275230841,0.08409703504043131,24.0,3,-0.024262899262899262,0.0005868,0.024262899262899262,-0.028176099262899264,0-0-2
IOSTUSDT,1771984800000,2026-02-25,e2526,732,7,0,0,0.0442553191489361,4.944304883434244,0.0442553191489361,24.0,3,-0.004022526146419958,-0.00021607,0.004022526146419958,-0.008738596146419957,2-2-0
IOTAUSDT,1695096000000,2023-09-19,e2324,700,8,0,1,-0.0013522650439486972,0.31347697610316727,0.026708074534161463,24.0,3,-0.0006724949562877391,-0.00027455000000000003,0.0006724949562877391,-0.005447044956287739,1-0-0
IOTAUSDT,1695182400000,2023-09-20,e2324,700,8,0,1,-0.0033534540576793948,0.48633452853507775,0.026708074534161463,24.0,3,0.005383580080753569,-0.00015234,-0.005383580080753569,0.0007312400807535698,1-0-0
IOTAUSDT,1697504400000,2023-10-17,e2324,701,9,1,1,0.04341926729986434,83.20701896592197,0.04341926729986434,24.0,3,-0.049342105263157965,0.00085318,0.049342105263157965,-0.05298892526315796,2-2-0
IOTAUSDT,1701262800000,2023-11-29,e2324,703,9,1,1,0.26349024110218133,276.95259026847924,0.26349024110218133,24.0,3,-0.0057649667405764715,0.0149616,0.0057649667405764715,0.004696633259423529,2-2-2
IOTAUSDT,1701349200000,2023-11-30,e2324,703,9,1,1,-0.04106180008295324,4.596422061363775,0.26349024110218133,24.0,3,0.019625334522747506,0.00364013,-0.019625334522747506,0.018765464522747504,0-2-2
IOTAUSDT,1702256400000,2023-12-11,e2324,703,7,0,1,-0.017640954686959698,0.41695731327523583,0.041319942611190985,24.0,3,-0.02734375000000011,-0.00038443,0.02734375000000011,-0.03222818000000011,0-0-0
IOTAUSDT,1702342800000,2023-12-12,e2324,703,8,0,1,-0.002195389681668436,0.4855696964348819,0.040531335149863734,24.0,3,-0.0558598028477546,-0.00087286,0.0558598028477546,-0.0612326628477546,1-0-0
IOTAUSDT,1702429200000,2023-12-13,e2324,703,7,0,1,-0.007832898172323688,0.5083154090162021,0.040531335149863734,24.0,3,0.07424593967517401,-0.0005459,-0.07424593967517401,0.069200039675174,0-0-0
IOTAUSDT,1702515600000,2023-12-14,e2324,703,7,0,1,-0.009359251259899226,0.748651424016006,0.040531335149863734,24.0,3,0.08207343412527002,-0.00058734,-0.08207343412527002,0.07698609412527001,0-1-0
