symbol,d0,era,week_block,side,entry_day,gross,funding,net45,net90,n_funding_events_hold,pump_cell,tdecay_cell,fund_cell,crowd_cell,btc_cell,pump01,tdecay,fund8h,btc30d
TLMUSDT,2021-11-22,e2122,105445,short,2,0.15969918159699178,0.00862661,0.1638257915969918,0.15932579159699178,14,pump_0_25,tdec_ge70,fund_pos,crowd_24,btc_down,0.14277251184834117,2.1600326593584414,0.00067599,-0.0938470558407809
TLMUSDT,2021-11-22,e2122,105445,long,2,-0.15969918159699178,-0.00862661,-0.1728257915969918,-0.1773257915969918,14,pump_0_25,tdec_ge70,fund_pos,crowd_24,btc_down,0.14277251184834117,2.1600326593584414,0.00067599,-0.0938470558407809
TNSRUSDT,2024-04-09,e2324,105569,short,1,0.4716658524670249,0.00228661,0.46945246246702493,0.46495246246702493,17,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.13537486800422383,0.6097371087273061,0.0001,-0.02074220677344052
TNSRUSDT,2024-04-09,e2324,105569,long,1,-0.4716658524670249,-0.00228661,-0.47845246246702494,-0.48295246246702495,17,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.13537486800422383,0.6097371087273061,0.0001,-0.02074220677344052
TNSRUSDT,2024-04-09,e2324,105569,short,2,0.38367288787576576,0.0015716200000000001,0.38074450787576575,0.37624450787576574,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.13537486800422383,0.6211991262444236,0.00030008,-0.02060493343774472
TNSRUSDT,2024-04-09,e2324,105569,long,2,-0.38367288787576576,-0.0015716200000000001,-0.38974450787576576,-0.39424450787576576,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.13537486800422383,0.6211991262444236,0.00030008,-0.02060493343774472
TOKENUSDT,2023-11-03,e2324,105546,short,1,0.2853784673248707,0.01525407,0.2961325373248707,0.2916325373248707,17,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_up,-0.038644067796610115,0.35775158429839454,0.00188006,0.28023564365831666
TOKENUSDT,2023-11-03,e2324,105546,long,1,-0.2853784673248707,-0.01525407,-0.3051325373248707,-0.3096325373248707,17,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_up,-0.038644067796610115,0.35775158429839454,0.00188006,0.28023564365831666
TOKENUSDT,2023-11-03,e2324,105546,short,2,0.10902696365767872,0.0110058,0.11553276365767871,0.11103276365767872,14,pump_le0,tdec_lt30,fund_pos,crowd_24,btc_up,-0.038644067796610115,0.26970413650001707,0.00097362,0.2552010747872817
TOKENUSDT,2023-11-03,e2324,105546,long,2,-0.10902696365767872,-0.0110058,-0.12453276365767872,-0.1290327636576787,14,pump_le0,tdec_lt30,fund_pos,crowd_24,btc_up,-0.038644067796610115,0.26970413650001707,0.00097362,0.2552010747872817
TOMIUSDT,2023-10-10,e2324,105543,short,1,0.1682551319648094,-0.01207623,0.1516789019648094,0.1471789019648094,17,pump_0_25,tdec_ge70,fund_neg,crowd_24,btc_up,0.1613452532992763,0.7913020903104531,-0.00070552,0.06801114702222644
TOMIUSDT,2023-10-10,e2324,105543,long,1,-0.1682551319648094,0.01207623,-0.1606789019648094,-0.16517890196480942,17,pump_0_25,tdec_ge70,fund_neg,crowd_24,btc_up,0.1613452532992763,0.7913020903104531,-0.00070552,0.06801114702222644
TOMIUSDT,2023-10-10,e2324,105543,short,2,0.09745425616547322,-0.00912204,0.08383221616547322,0.07933221616547323,14,pump_0_25,tdec_30_70,fund_neg,crowd_24,btc_up,0.1613452532992763,0.43132812384924085,-0.00056496,0.035678606001936064
TOMIUSDT,2023-10-10,e2324,105543,long,2,-0.09745425616547322,0.00912204,-0.09283221616547323,-0.09733221616547322,14,pump_0_25,tdec_30_70,fund_neg,crowd_24,btc_up,0.1613452532992763,0.43132812384924085,-0.00056496,0.035678606001936064
TOMOUSDT,2022-04-28,e2122,105467,short,1,0.11938435940099831,-0.00009640999999999995,0.1147879494009983,0.11028794940099831,17,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.08697303456133687,1.411630044124971,-0.00001295,-0.17973800612453217
TOMOUSDT,2022-04-28,e2122,105467,long,1,-0.11938435940099831,0.00009640999999999995,-0.12378794940099831,-0.1282879494009983,17,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.08697303456133687,1.411630044124971,-0.00001295,-0.17973800612453217
TOMOUSDT,2022-04-28,e2122,105467,short,2,0.16058683584456773,4.520000000000031e-6,0.15609135584456774,0.15159135584456773,14,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.08697303456133687,1.771373649260729,-0.00001696,-0.17357342181011182
TOMOUSDT,2022-04-28,e2122,105467,long,2,-0.16058683584456773,-4.520000000000031e-6,-0.16509135584456774,-0.16959135584456775,14,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.08697303456133687,1.771373649260729,-0.00001696,-0.17357342181011182
TONUSDT,2023-08-31,e2324,105537,short,1,0.07081290322580644,0.0017000000000000001,0.06801290322580644,0.06351290322580645,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_down,0.13816601069141754,5.563061089887263,0.0001,-0.11573956626373849
TONUSDT,2023-08-31,e2324,105537,long,1,-0.07081290322580644,-0.0017000000000000001,-0.07701290322580645,-0.08151290322580644,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_down,0.13816601069141754,5.563061089887263,0.0001,-0.11573956626373849
TONUSDT,2023-08-31,e2324,105537,short,2,0.030115289300721937,0.0014,0.027015289300721935,0.022515289300721934,14,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_down,0.13816601069141754,4.063935189816464,0.0001,-0.11378249067778012
TONUSDT,2023-08-31,e2324,105537,long,2,-0.030115289300721937,-0.0014,-0.03601528930072193,-0.040515289300721936,14,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_down,0.13816601069141754,4.063935189816464,0.0001,-0.11378249067778012
TOWNSUSDT,2025-08-05,e2526,105638,short,1,-0.0009230769230769922,-0.00932586,-0.01474893692307699,-0.01924893692307699,35,pump_le0,tdec_30_70,fund_neg,crowd_24,btc_up,-0.1560633601661906,0.4890842833042309,-0.00242228,0.06231977818853984
TOWNSUSDT,2025-08-05,e2526,105638,long,1,0.0009230769230769922,0.00932586,0.005748936923076992,0.0012489369230769924,35,pump_le0,tdec_30_70,fund_neg,crowd_24,btc_up,-0.1560633601661906,0.4890842833042309,-0.00242228,0.06231977818853984
TOWNSUSDT,2025-08-05,e2526,105638,short,2,-0.008682170542635734,-0.0003589499999999999,-0.013541120542635735,-0.018041120542635736,29,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.1560633601661906,0.38717542912769914,0.0001,0.07823155180062069
TOWNSUSDT,2025-08-05,e2526,105638,long,2,0.008682170542635734,0.0003589499999999999,0.004541120542635735,0.00004112054263573535,29,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.1560633601661906,0.38717542912769914,0.0001,0.07823155180062069
TQQQUSDT,2026-06-24,e2526,105684,short,1,0.00012891581797074778,-0.0007966100000000001,-0.0051676941820292515,-0.009667694182029252,17,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_down,0.027689454160042315,5.292288871921415e-6,0.0,-0.1958868156221425
TQQQUSDT,2026-06-24,e2526,105684,long,1,-0.00012891581797074778,0.0007966100000000001,-0.0038323058179707474,-0.008332305817970747,17,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_down,0.027689454160042315,5.292288871921415e-6,0.0,-0.1958868156221425
TQQQUSDT,2026-06-24,e2526,105684,short,2,-0.07827054080355894,-0.00110728,-0.08387782080355895,-0.08837782080355894,14,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.027689454160042315,0.9289699621335838,0.0,-0.19269637856056243
TQQQUSDT,2026-06-24,e2526,105684,long,2,0.07827054080355894,0.00110728,0.07487782080355894,0.07037782080355895,14,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.027689454160042315,0.9289699621335838,0.0,-0.19269637856056243
TRBUSDT,2022-06-10,e2122,105473,short,1,0.3217149907464529,0.0017000000000000001,0.31891499074645285,0.31441499074645285,17,pump_25_100,tdec_30_70,fund_flat,crowd_24,btc_down,0.26492391728443243,0.5415123622574344,0.0001,-0.020101368823914778
TRBUSDT,2022-06-10,e2122,105473,long,1,-0.3217149907464529,-0.0017000000000000001,-0.32791499074645286,-0.33241499074645287,17,pump_25_100,tdec_30_70,fund_flat,crowd_24,btc_down,0.26492391728443243,0.5415123622574344,0.0001,-0.020101368823914778
TRBUSDT,2022-06-10,e2122,105473,short,2,0.1002454991816695,0.0014,0.0971454991816695,0.0926454991816695,14,pump_25_100,tdec_30_70,fund_flat,crowd_24,btc_down,0.26492391728443243,0.5475124827258829,0.0001,-0.09228351299178295
TRBUSDT,2022-06-10,e2122,105473,long,2,-0.1002454991816695,-0.0014,-0.1061454991816695,-0.1106454991816695,14,pump_25_100,tdec_30_70,fund_flat,crowd_24,btc_down,0.26492391728443243,0.5475124827258829,0.0001,-0.09228351299178295
TREEUSDT,2025-07-29,e2526,105637,short,1,0.19760941176470592,-0.00928496,0.1838244517647059,0.1793244517647059,35,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.3603482113830927,0.5588962046002857,0.0001,0.09992790517850003
TREEUSDT,2025-07-29,e2526,105637,long,1,-0.19760941176470592,0.00928496,-0.19282445176470592,-0.19732445176470592,35,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.3603482113830927,0.5588962046002857,0.0001,0.09992790517850003
TREEUSDT,2025-07-29,e2526,105637,short,2,0.1358282482210554,-0.00946789,0.1218603582210554,0.11736035822105541,29,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.3603482113830927,0.3710607559270404,0.0001,0.09509460897355804
TREEUSDT,2025-07-29,e2526,105637,long,2,-0.1358282482210554,0.00946789,-0.1308603582210554,-0.1353603582210554,29,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.3603482113830927,0.3710607559270404,0.0001,0.09509460897355804
TRIAUSDT,2026-02-05,e2526,105664,short,1,0.3033185284505154,-0.00021908,0.2985994484505154,0.2940994484505154,35,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_down,0.08476887414208445,0.5018118265080533,0.0001,-0.22773726623746327
TRIAUSDT,2026-02-05,e2526,105664,long,1,-0.3033185284505154,0.00021908,-0.3075994484505154,-0.3120994484505154,35,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_down,0.08476887414208445,0.5018118265080533,0.0001,-0.22773726623746327
TRIAUSDT,2026-02-05,e2526,105664,short,2,0.11891261724338931,-0.00048604,0.11392657724338931,0.10942657724338932,29,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_down,0.08476887414208445,0.36036858910324526,-0.00033104,-0.2395480436933558
TRIAUSDT,2026-02-05,e2526,105664,long,2,-0.11891261724338931,0.00048604,-0.12292657724338932,-0.12742657724338932,29,pump_0_25,tdec_30_70,fund_flat,crowd_01,btc_down,0.08476887414208445,0.36036858910324526,-0.00033104,-0.2395480436933558
TROYUSDT,2024-11-13,e2324,105600,short,1,0.11303095752339805,0.0047980900000000005,0.11332904752339805,0.10882904752339806,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.11622481442205723,0.3094587144309409,0.00037364,0.30287335924148584
TROYUSDT,2024-11-13,e2324,105600,long,1,-0.11303095752339805,-0.0047980900000000005,-0.12232904752339806,-0.12682904752339805,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.11622481442205723,0.3094587144309409,0.00037364,0.30287335924148584
TROYUSDT,2024-11-13,e2324,105600,short,2,0.09875640087783458,0.00390887,0.09816527087783457,0.09366527087783458,14,pump_le0,tdec_lt30,fund_pos,crowd_ge5,btc_up,-0.11622481442205723,0.23884734733475999,0.00060812,0.34810363473091965
TROYUSDT,2024-11-13,e2324,105600,long,2,-0.09875640087783458,-0.00390887,-0.10716527087783458,-0.11166527087783457,14,pump_le0,tdec_lt30,fund_pos,crowd_ge5,btc_up,-0.11622481442205723,0.23884734733475999,0.00060812,0.34810363473091965
TRUMPUSDT,2025-01-18,e2526,105609,short,1,0.38124223069998714,0.0048788,0.38162103069998715,0.37712103069998715,35,pump_25_100,tdec_ge70,fund_pos,crowd_ge5,btc_up,0.9280165289256199,3.2464923975018145,0.00168632,0.036349203588887935
TRUMPUSDT,2025-01-18,e2526,105609,long,1,-0.38124223069998714,-0.0048788,-0.39062103069998716,-0.39512103069998716,35,pump_25_100,tdec_ge70,fund_pos,crowd_ge5,btc_up,0.9280165289256199,3.2464923975018145,0.00168632,0.036349203588887935
TRUMPUSDT,2025-01-18,e2526,105609,short,2,0.21018794626979992,0.00166831,0.20735625626979992,0.20285625626979992,29,pump_25_100,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.9280165289256199,1.809478369533622,0.0001,0.05150658562442856
TRUMPUSDT,2025-01-18,e2526,105609,long,2,-0.21018794626979992,-0.00166831,-0.21635625626979993,-0.22085625626979993,29,pump_25_100,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.9280165289256199,1.809478369533622,0.0001,0.05150658562442856
TRUSTUSDT,2025-11-14,e2526,105652,short,1,-1.7672904800650935,-0.09337912,-1.8651696000650935,-1.8696696000650934,41,pump_le0,tdec_30_70,fund_neg,crowd_24,btc_down,-0.0020668782756330106,0.3337732074977535,-0.0005037,-0.11632102742981643
TRUSTUSDT,2025-11-14,e2526,105652,long,1,1.7672904800650935,0.09337912,1.8561696000650936,1.8516696000650936,41,pump_le0,tdec_30_70,fund_neg,crowd_24,btc_down,-0.0020668782756330106,0.3337732074977535,-0.0005037,-0.11632102742981643
TRUSTUSDT,2025-11-14,e2526,105652,short,2,-1.9838092199712876,-0.09206499,-2.080374209971288,-2.0848742099712876,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.0020668782756330106,0.3570168526702914,-0.00027886,-0.11421751221741083
TRUSTUSDT,2025-11-14,e2526,105652,long,2,1.9838092199712876,0.09206499,2.0713742099712875,2.066874209971288,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_down,-0.0020668782756330106,0.3570168526702914,-0.00027886,-0.11421751221741083
TRUTHUSDT,2025-10-01,e2526,105646,short,1,-0.038362395754359326,0.00562763,-0.03723476575435932,-0.041734765754359325,35,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.03475327528045824,1.2601144342024742,-0.00037378,0.08331677421849215
TRUTHUSDT,2025-10-01,e2526,105646,long,1,0.038362395754359326,-0.00562763,0.028234765754359323,0.023734765754359323,35,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.03475327528045824,1.2601144342024742,-0.00037378,0.08331677421849215
TRUTHUSDT,2025-10-01,e2526,105646,short,2,0.0803733297522326,0.00510973,0.0809830597522326,0.07648305975223262,29,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.03475327528045824,0.6589771634010378,0.0001,0.09419873224325581
TRUTHUSDT,2025-10-01,e2526,105646,long,2,-0.0803733297522326,-0.00510973,-0.08998305975223261,-0.0944830597522326,29,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.03475327528045824,0.6589771634010378,0.0001,0.09419873224325581
TRUUSDT,2023-03-09,e2324,105512,short,1,0.05975903614457829,-0.01369574,0.04156329614457829,0.03706329614457829,17,pump_le0,tdec_ge70,fund_flat,crowd_01,btc_down,-0.06362815884476536,1.119806180010177,0.0001,-0.12272311511825418
TRUUSDT,2023-03-09,e2324,105512,long,1,-0.05975903614457829,0.01369574,-0.05056329614457829,-0.05506329614457829,17,pump_le0,tdec_ge70,fund_flat,crowd_01,btc_down,-0.06362815884476536,1.119806180010177,0.0001,-0.12272311511825418
TRUUSDT,2023-03-09,e2324,105512,short,2,0.08145009416195861,-0.00661726,0.07033283416195861,0.06583283416195862,14,pump_le0,tdec_ge70,fund_neg,crowd_01,btc_down,-0.06362815884476536,13.292948013424075,-0.00407212,-0.06200807265388508
TRUUSDT,2023-03-09,e2324,105512,long,2,-0.08145009416195861,0.00661726,-0.07933283416195862,-0.08383283416195861,14,pump_le0,tdec_ge70,fund_neg,crowd_01,btc_down,-0.06362815884476536,13.292948013424075,-0.00407212,-0.06200807265388508
TRXUSDT,2021-08-31,e2122,105433,short,1,0.10477091214796126,0.02972464,0.12999555214796127,0.12549555214796126,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.07017543859649122,2.497012724538865,0.0004335,0.24669985956849239
TRXUSDT,2021-08-31,e2122,105433,long,1,-0.10477091214796126,-0.02972464,-0.13899555214796128,-0.14349555214796128,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.07017543859649122,2.497012724538865,0.0004335,0.24669985956849239
TRXUSDT,2021-08-31,e2122,105433,short,2,0.1454508977831277,0.0255859,0.1665367977831277,0.16203679778312768,14,pump_0_25,tdec_ge70,fund_pos,crowd_24,btc_up,0.07017543859649122,5.75788234666928,0.00187664,0.2908645981915019
TRXUSDT,2021-08-31,e2122,105433,long,2,-0.1454508977831277,-0.0255859,-0.1755367977831277,-0.1800367977831277,14,pump_0_25,tdec_ge70,fund_pos,crowd_24,btc_up,0.07017543859649122,5.75788234666928,0.00187664,0.2908645981915019
TSLAUSDT,2026-04-21,e2526,105675,short,1,0.02190518111908024,0.0006280999999999999,0.01803328111908024,0.013533281119080242,17,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.018900038104915584,0.6336734374638674,0.0,0.1026529316305651
TSLAUSDT,2026-04-21,e2526,105675,long,1,-0.02190518111908024,-0.0006280999999999999,-0.02703328111908024,-0.03153328111908024,17,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.018900038104915584,0.6336734374638674,0.0,0.1026529316305651
TSLAUSDT,2026-04-21,e2526,105675,short,2,-0.012788889484690818,0.0006280999999999999,-0.016660789484690817,-0.021160789484690818,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.018900038104915584,0.6804001506718134,0.0,0.10913479196180287
TSLAUSDT,2026-04-21,e2526,105675,long,2,0.012788889484690818,-0.0006280999999999999,0.007660789484690819,0.0031607894846908194,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.018900038104915584,0.6804001506718134,0.0,0.10913479196180287
TSMUSDT,2026-04-22,e2526,105675,short,1,-0.038667847099260404,0.01918831,-0.023979537099260404,-0.028479537099260405,17,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.037497298465528406,0.25999040124681716,0.0,0.10913479196180287
TSMUSDT,2026-04-22,e2526,105675,long,1,0.038667847099260404,-0.01918831,0.014979537099260403,0.010479537099260404,17,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.037497298465528406,0.25999040124681716,0.0,0.10913479196180287
TSMUSDT,2026-04-22,e2526,105675,short,2,0.010370407125313239,0.0191151,0.02498550712531324,0.02048550712531324,14,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.037497298465528406,0.5133857959444399,0.0,0.08555725250791313
TSMUSDT,2026-04-22,e2526,105675,long,2,-0.010370407125313239,-0.0191151,-0.03398550712531324,-0.03848550712531324,14,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.037497298465528406,0.5133857959444399,0.0,0.08555725250791313
TSTBSCUSDT,2025-02-09,e2526,105613,short,1,0.40945498343872333,0.00175,0.4067049834387233,0.4022049834387233,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.6203009238086528,0.5443192749095086,0.0001,0.029764384674112465
TSTBSCUSDT,2025-02-09,e2526,105613,long,1,-0.40945498343872333,-0.00175,-0.4157049834387233,-0.4202049834387233,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.6203009238086528,0.5443192749095086,0.0001,0.029764384674112465
TSTBSCUSDT,2025-02-09,e2526,105613,short,2,0.42912033533213023,0.0014500000000000001,0.42607033533213023,0.42157033533213023,29,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.6203009238086528,0.457776310516154,0.0001,0.013105491482382936
TSTBSCUSDT,2025-02-09,e2526,105613,long,2,-0.42912033533213023,-0.0014500000000000001,-0.43507033533213024,-0.43957033533213025,29,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.6203009238086528,0.457776310516154,0.0001,0.013105491482382936
TURTLEUSDT,2025-10-22,e2526,105649,short,1,0.23242630385487534,0.00108008,0.22900638385487534,0.22450638385487534,140,pump_le0,tdec_ge70,fund_neg,crowd_ge5,btc_down,-0.1527377521613833,0.9080040504296868,-0.04,-0.017174762702400925
TURTLEUSDT,2025-10-22,e2526,105649,long,1,-0.23242630385487534,-0.00108008,-0.23800638385487535,-0.24250638385487536,140,pump_le0,tdec_ge70,fund_neg,crowd_ge5,btc_down,-0.1527377521613833,0.9080040504296868,-0.04,-0.017174762702400925
TURTLEUSDT,2025-10-22,e2526,105649,short,2,0.2448410485220301,0.00147949,0.2418205385220301,0.23732053852203008,119,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_down,-0.1527377521613833,0.3826919618184251,0.0001,-0.020226832250972437
TURTLEUSDT,2025-10-22,e2526,105649,long,2,-0.2448410485220301,-0.00147949,-0.25082053852203007,-0.25532053852203007,119,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_down,-0.1527377521613833,0.3826919618184251,0.0001,-0.020226832250972437
TUSDT,2023-03-06,e2324,105512,short,1,0.043353355967615435,-0.00028659,0.038566765967615435,0.03406676596761543,17,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.0744500846023689,0.8915364336262498,0.0001,-0.032488881137176184
TUSDT,2023-03-06,e2324,105512,long,1,-0.043353355967615435,0.00028659,-0.04756676596761543,-0.05206676596761543,17,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.0744500846023689,0.8915364336262498,0.0001,-0.032488881137176184
TUSDT,2023-03-06,e2324,105512,short,2,-0.07640317367029108,-0.00044685,-0.08135002367029108,-0.08585002367029107,14,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.0744500846023689,1.0050468300312425,-0.00003974,-0.046631669119423624
TUSDT,2023-03-06,e2324,105512,long,2,0.07640317367029108,0.00044685,0.07235002367029107,0.06785002367029108,14,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.0744500846023689,1.0050468300312425,-0.00003974,-0.046631669119423624
